BIL_erikaRedford_tabla_spanish_1012,455.44,803.19,354.71,754.63,11.04,-0.49,1679.38,1845.88,2.30,7.44,
BIL_erikaRedford_tabla_spanish_1108,434.46,802.91,514.76,834.55,12.21,-17.53,1565.25,1653.87,1.93,5.08,
BIL_erikaRedford_tabla_spanish_1244,434.61,802.33,568.47,875.81,6.91,-12.59,967.69,1225.62,2.51,9.00,
BIL_erikaRedford_tabloid_english_1010,474.88,768.84,546.39,762.46,78.71,0.16,3410.02,3251.73,0.76,-0.68,
BIL_erikaRedford_tabloid_english_1110,498.24,791.78,335.40,779.10,107.13,7.52,5360.75,3595.99,-0.26,-1.26,
BIL_erikaRedford_tabloid_english_1274,503.37,837.65,465.11,785.13,103.90,9.74,5636.08,3532.01,-0.29,-1.26,
BIL_erikaRedford_taboo_english_1084,459.02,825.32,419.48,768.06,90.19,10.36,4953.23,3738.90,0.14,-0.98,
BIL_erikaRedford_taboo_english_1124,464.60,751.65,337.92,780.70,74.57,9.12,5752.44,3516.97,-0.06,-1.28,
BIL_erikaRedford_taboo_english_1210,445.08,829.83,337.31,788.43,44.88,16.99,3271.39,3034.49,0.88,-0.10,
BIL_erikaRedford_tabu_spanish_1086,450.84,809.97,374.12,747.16,15.62,6.41,1064.93,1353.68,2.97,12.40,
BIL_erikaRedford_tabu_spanish_1220,454.23,813.28,459.33,775.74,13.27,6.02,1241.78,1260.07,3.02,13.01,
BIL_erikaRedford_tabu_spanish_1224,474.40,797.24,395.43,786.00,12.05,4.83,717.09,853.81,6.65,55.81,
BIL_erikaRedford_tacit_english_1020,519.91,840.74,439.90,775.82,81.32,4.96,2802.47,3118.71,1.32,0.38,
BIL_erikaRedford_tacit_english_1088,496.03,780.49,519.26,836.91,68.16,10.35,2816.86,3372.53,1.07,-0.42,
BIL_erikaRedford_tacit_english_1260,484.81,831.56,512.52,839.11,88.98,8.27,7135.17,2521.21,-1.65,1.86,
BIL_erikaRedford_tackle_english_1038,427.92,821.04,467.04,775.39,15.92,-0.75,2067.86,1592.77,2.41,12.41,
BIL_erikaRedford_tackle_english_1102,470.97,802.10,424.16,756.77,91.19,2.36,3762.14,3452.54,0.33,-1.37,
BIL_erikaRedford_tackle_english_1154,507.53,841.55,392.90,741.53,70.17,6.98,3592.43,3495.75,0.86,-0.52,
BIL_erikaRedford_taco_spanish_1060,413.59,814.67,424.48,791.04,12.43,-16.12,2281.45,2060.95,1.29,1.88,
BIL_erikaRedford_taco_spanish_1064,443.97,808.36,484.32,795.57,16.10,-22.86,1508.49,1066.97,2.42,17.72,
BIL_erikaRedford_taco_spanish_1080,436.16,811.02,477.51,828.33,11.93,-4.98,979.90,1304.86,3.96,19.62,
BIL_erikaRedford_tactics_english_1008,506.37,810.71,587.92,838.79,75.15,-18.77,4711.47,3538.83,0.14,-1.73,
BIL_erikaRedford_tactil_spanish_1144,442.39,827.14,373.21,865.37,11.31,6.28,1422.69,1208.79,2.62,12.54,
BIL_erikaRedford_tactil_spanish_1178,450.48,810.34,471.25,874.00,12.59,-18.61,2136.04,1695.46,1.29,2.36,
BIL_erikaRedford_tactil_spanish_1192,452.45,826.73,496.55,830.80,10.86,-5.16,1570.37,1301.51,1.44,3.75,
BIL_erikaRedford_tamano_spanish_1138,416.11,815.71,426.96,803.19,16.93,8.18,1616.55,1617.87,2.62,10.21,release
BIL_erikaRedford_tamano_spanish_1166,429.26,799.88,444.64,785.29,6.63,3.67,1110.28,1289.36,2.16,7.01,
BIL_erikaRedford_tamano_spanish_1234,441.69,808.61,452.11,847.67,11.26,1.18,773.79,1004.50,3.65,19.77,
BIL_erikaRedford_tambien_spanish_1032,412.72,827.32,371.41,824.36,15.94,-10.49,2774.27,2356.81,1.10,0.66,release
BIL_erikaRedford_tambien_spanish_1082,412.13,817.24,375.37,824.21,9.23,-5.81,1264.41,1436.10,2.30,7.02,
BIL_erikaRedford_tambien_spanish_1222,458.25,801.65,431.01,883.04,11.31,-1.13,509.60,693.94,8.85,94.92,
BIL_erikaRedford_tambourine_english_1016,483.37,850.39,430.19,860.28,84.94,-3.62,3583.32,2972.18,0.69,-0.98,
BIL_erikaRedford_tambourine_english_1156,477.85,812.86,415.75,823.79,79.22,9.73,6047.20,3371.42,-0.58,-1.09,
BIL_erikaRedford_tamper_english_1078,454.91,886.35,380.96,804.91,99.65,5.60,5916.92,3322.98,-0.23,-1.17,
BIL_erikaRedford_tamper_english_1146,467.58,884.01,405.73,809.56,97.54,7.42,6889.88,2546.92,-1.50,1.57,
BIL_erikaRedford_tampoco_spanish_1048,407.66,802.25,472.73,776.67,12.47,4.37,2286.09,2676.11,1.03,-0.39,
BIL_erikaRedford_tampoco_spanish_1054,411.79,803.93,349.18,698.00,11.32,1.35,2046.88,1869.21,1.66,6.11,
BIL_erikaRedford_tampoco_spanish_1232,448.21,803.19,532.65,868.81,7.34,-7.22,843.25,1359.77,3.96,20.44,release 
BIL_erikaRedford_tanker_english_1014,490.22,883.99,553.88,849.22,70.79,1.46,3407.78,3316.48,0.81,-0.28,
BIL_erikaRedford_tanker_english_1168,373.98,849.28,450.82,820.52,90.70,9.11,6390.40,2453.71,-0.99,0.06,
BIL_erikaRedford_tanker_english_1238,501.27,924.69,550.36,832.81,130.33,10.19,5336.75,3428.92,-0.02,-1.19,
BIL_erikaRedford_tanque_spanish_1042,420.25,822.89,497.74,845.09,8.56,-20.15,1346.16,1744.73,2.22,5.11,
BIL_erikaRedford_tanque_spanish_1120,420.34,819.91,392.59,827.30,7.28,-1.31,1078.47,1637.89,2.54,7.73,
BIL_erikaRedford_tanque_spanish_1158,445.76,816.22,577.83,860.29,11.19,-8.01,1471.86,1345.78,2.30,8.83,
BIL_erikaRedford_tanto_spanish_1026,400.64,811.12,464.09,790.80,11.95,-7.85,1201.51,1102.43,3.16,19.89,
BIL_erikaRedford_tanto_spanish_1100,446.84,797.10,525.12,841.76,9.86,-10.48,1790.22,1929.18,2.75,9.83,
BIL_erikaRedford_tanto_spanish_1206,466.61,804.60,539.35,825.31,6.91,-0.70,1376.10,1355.17,2.37,8.76,
BIL_erikaRedford_tantrum_english_1028,461.89,854.90,441.75,812.97,59.85,-3.30,4597.98,3609.80,0.005,-1.72,
BIL_erikaRedford_tantrum_english_1194,509.34,852.88,505.06,824.35,65.27,10.19,4304.22,3442.29,0.08,-1.45,
BIL_erikaRedford_tantrum_english_1268,479.92,850.11,493.18,856.98,69.98,-29.39,3116.10,2990.51,0.97,0.010,
BIL_erikaRedford_tapioca_english_1004,404.76,806.76,442.99,789.27,14.29,6.35,2189.27,2310.21,1.25,1.81,
BIL_erikaRedford_tapioca_english_1044,430.34,809.46,455.06,849.33,11.26,-9.35,1949.67,1985.06,1.79,3.97,
BIL_erikaRedford_tapioca_english_1126,465.20,829.86,482.45,855.76,76.47,-2.38,7717.41,1626.67,-3.02,10.82,
BIL_erikaRedford_tattoo_english_1006,476.97,824.53,417.98,767.06,44.52,-1.59,3704.03,3359.79,0.68,-0.42,
BIL_erikaRedford_tattoo_english_1058,467.82,683.89,382.33,805.07,68.49,12.03,5755.69,3338.85,-0.60,-1.12,
BIL_erikaRedford_tattoo_english_1240,474.08,826.30,384.61,812.31,76.72,--undefined--,2792.27,3123.16,1.32,0.65,
BIL_erikaRedford_tattooing_english_1062,472.27,750.60,485.78,837.52,53.57,-25.88,5486.13,3303.82,-0.43,-1.15,
BIL_erikaRedford_tattooing_english_1162,394.33,829.78,448.46,806.04,19.15,-15.39,1398.95,2182.78,2.59,6.48,
BIL_erikaRedford_tattooing_english_1254,424.29,839.02,334.99,812.50,33.79,-0.82,3266.61,3030.60,1.07,0.17,
BIL_erikaRedford_taza_spanish_1148,456.51,809.61,524.77,809.59,11.52,-13.69,1044.69,1165.83,2.97,13.26,
BIL_erikaRedford_taza_spanish_1160,440.12,800.17,485.16,818.32,6.99,3.02,965.33,1458.76,3.63,17.51,
BIL_erikaRedford_taza_spanish_1266,443.49,799.16,614.16,868.25,7.42,-11.83,873.84,1066.00,3.33,17.20,
BIL_fernandaBueno_daba_spanish_1480,443.49,799.16,614.16,868.25,7.42,-11.83,873.84,1066.00,3.33,17.20,app
BIL_fernandaBueno_daba_spanish_1528,443.49,799.16,614.16,868.25,7.42,-11.83,873.84,1066.00,3.33,17.20,app
BIL_fernandaBueno_daba_spanish_1536,405.60,783.60,528.68,830.67,-9.98,-20.01,295.33,195.64,42.09,3198.24,release
BIL_fernandaBueno_dado_spanish_1154,388.18,763.33,438.47,787.08,-27.18,-25.19,257.02,205.58,30.92,1911.02,
BIL_fernandaBueno_dado_spanish_1358,369.20,803.48,396.17,765.41,6.31,-0.23,449.03,958.73,6.00,64.18,release
BIL_fernandaBueno_dado_spanish_1524,374.91,758.74,413.71,780.17,21.19,2.72,737.86,1475.06,6.08,54.70,release
BIL_fernandaBueno_daga_spanish_1064,385.45,764.69,578.20,884.24,15.22,-6.05,721.67,1059.79,6.83,65.41,
BIL_fernandaBueno_daga_spanish_1422,385.45,764.69,578.20,884.24,15.22,-6.05,721.67,1059.79,6.83,65.41,app
BIL_fernandaBueno_daga_spanish_1486,385.45,764.69,578.20,884.24,15.22,-6.05,721.67,1059.79,6.83,65.41,app
BIL_fernandaBueno_dagger_english_1198,357.42,874.12,379.90,803.33,28.22,10.39,2089.72,2363.98,2.03,4.81,
BIL_fernandaBueno_dagger_english_1208,374.46,861.31,332.44,784.65,27.36,12.92,1800.87,2654.31,2.02,3.66,
BIL_fernandaBueno_dagger_english_1306,365.36,878.89,460.67,815.28,-76.82,-8.61,1634.40,1554.35,2.42,9.37,
BIL_fernandaBueno_dakota_english_1048,290.58,841.86,450.88,782.36,24.42,9.63,2033.24,2232.81,1.78,3.56,
BIL_fernandaBueno_dakota_english_1114,364.22,817.50,439.58,775.41,28.64,14.54,1252.03,1924.37,2.92,9.20,
BIL_fernandaBueno_dakota_english_1342,328.82,801.59,421.59,761.89,21.43,8.52,1428.67,1770.99,2.52,8.94,
BIL_fernandaBueno_daltonian_english_1104,281.89,823.20,458.86,799.12,-50.91,-24.31,269.34,393.37,16.19,439.34,
BIL_fernandaBueno_daltonian_english_1288,340.57,847.61,479.44,845.34,21.31,-16.74,1089.03,1509.03,3.42,15.70,
BIL_fernandaBueno_daltonian_english_1392,349.51,829.66,323.23,788.65,17.43,-1.00,960.34,1505.09,4.39,22.47,
BIL_fernandaBueno_daltonico_spanish_1066,349.51,829.66,323.23,788.65,17.43,-1.00,960.34,1505.09,4.39,22.47,app
BIL_fernandaBueno_daltonico_spanish_1300,278.90,748.74,487.95,793.42,-47.96,-6.62,277.75,272.85,10.59,258.72,release
BIL_fernandaBueno_dama_spanish_1386,432.46,813.90,535.41,828.22,15.91,-1.58,452.62,1074.04,8.95,123.55,release
BIL_fernandaBueno_dama_spanish_1402,432.46,813.90,535.41,828.22,15.91,-1.58,452.62,1074.04,8.95,123.55,app
BIL_fernandaBueno_dama_spanish_1490,315.45,786.57,459.64,837.37,14.32,-0.70,847.75,1356.83,5.11,47.72,release
BIL_fernandaBueno_damage_english_1122,356.04,860.54,319.10,782.35,22.18,-10.43,1369.26,1567.81,3.53,19.91,
BIL_fernandaBueno_damage_english_1294,354.42,856.32,448.60,841.84,-39.05,-3.07,338.02,428.13,10.69,189.10,
BIL_fernandaBueno_damage_english_1370,377.15,859.74,376.84,787.58,-41.32,-23.09,379.46,559.90,9.32,130.06,
BIL_fernandaBueno_damnation_english_1010,376.80,756.09,546.21,870.87,25.26,12.92,756.63,949.04,5.24,41.78,
BIL_fernandaBueno_damnation_english_1352,356.39,837.27,246.06,780.16,-49.63,-0.40,345.36,287.03,14.92,456.15,vowel onset
BIL_fernandaBueno_damnation_english_1476,378.77,812.07,586.73,831.60,27.02,-25.31,1703.90,2151.68,2.73,7.73,
BIL_fernandaBueno_damper_english_1230,331.38,920.97,509.05,797.62,24.91,-8.88,1371.40,1788.96,2.39,7.97,
BIL_fernandaBueno_damper_english_1334,331.47,870.04,540.54,827.87,27.26,-12.45,2355.84,2317.15,1.40,1.52,release
BIL_fernandaBueno_damper_english_1348,325.48,901.22,410.59,807.16,24.66,2.48,1980.07,2605.24,2.88,10.36,
BIL_fernandaBueno_danar_spanish_1174,345.73,766.40,415.00,790.43,-47.78,-7.22,842.60,1635.04,3.95,20.03,
BIL_fernandaBueno_danar_spanish_1238,340.09,772.98,439.10,797.08,15.43,-11.72,1072.15,1116.91,5.74,59.66,release
BIL_fernandaBueno_danar_spanish_1458,340.09,772.98,439.10,797.08,15.43,-11.72,1072.15,1116.91,5.74,59.66,app
BIL_fernandaBueno_dancette_english_1116,337.88,791.22,420.29,821.02,47.27,17.46,3436.12,2769.21,0.70,-0.43,
BIL_fernandaBueno_dancette_english_1212,303.87,805.25,517.07,862.12,30.12,7.61,2187.47,2420.23,1.67,2.89,
BIL_fernandaBueno_dancette_english_1324,278.38,835.14,530.89,849.34,27.42,-22.81,1563.36,1869.70,2.38,7.29,
BIL_fernandaBueno_dancing_english_1148,260.62,892.54,482.76,838.25,38.45,1.12,4467.03,3058.69,0.66,-0.79,release
BIL_fernandaBueno_dancing_english_1544,311.27,894.26,503.97,785.70,20.53,-13.13,1015.36,1766.26,3.40,13.27,
BIL_fernandaBueno_dancing_english_1574,327.47,897.00,400.05,780.20,17.98,1.71,1660.81,1433.62,2.19,9.32,
BIL_fernandaBueno_danes_spanish_1186,334.37,822.53,386.45,787.07,25.58,21.09,1766.43,1283.97,6.27,66.03,
BIL_fernandaBueno_danes_spanish_1404,334.37,822.53,386.45,787.07,25.58,21.09,1766.43,1283.97,6.27,66.03,app
BIL_fernandaBueno_danes_spanish_1462,334.37,822.53,386.45,787.07,25.58,21.09,1766.43,1283.97,6.27,66.03,app
BIL_fernandaBueno_danesa_spanish_1374,401.13,805.68,366.29,791.70,11.72,11.68,1190.47,1216.85,3.55,25.64,voice
BIL_fernandaBueno_danesa_spanish_1396,387.13,803.09,387.47,794.90,13.40,-5.37,961.58,2052.15,3.75,14.73,
BIL_fernandaBueno_danesa_spanish_1456,269.44,767.42,412.32,790.68,-17.42,-7.09,307.01,364.35,10.63,185.63,release
BIL_fernandaBueno_danielle_english_1080,339.60,877.31,352.95,820.64,39.95,15.71,2644.45,2527.27,1.32,1.41,
BIL_fernandaBueno_danielle_english_1246,281.89,866.95,404.67,798.04,32.93,11.99,1974.85,1627.01,1.48,3.29,
BIL_fernandaBueno_danielle_english_1418,289.44,846.39,339.68,750.20,38.71,11.89,3081.46,2883.40,1.02,0.59,
BIL_fernandaBueno_danino_spanish_1426,390.60,794.71,439.28,820.37,-2.72,-11.69,296.85,140.20,44.52,4878.98,release
BIL_fernandaBueno_danino_spanish_1488,390.60,794.71,439.28,820.37,-2.72,-11.69,296.85,140.20,44.52,4878.98,app
BIL_fernandaBueno_danino_spanish_1546,345.18,841.23,293.07,785.91,-7.67,-1.19,289.01,346.15,22.55,794.19,?
BIL_fernandaBueno_dano_spanish_1216,297.94,767.65,430.05,807.72,-14.04,1.56,272.84,146.86,28.08,2376.26,
BIL_fernandaBueno_dano_spanish_1304,352.49,777.90,307.89,769.73,-29.80,-16.99,317.04,419.84,8.62,109.28,release
BIL_fernandaBueno_dano_spanish_1332,352.49,777.90,307.89,769.73,-29.80,-16.99,317.04,419.84,8.62,109.28,app
BIL_fernandaBueno_danseur_english_1118,313.80,905.71,523.68,855.91,-63.24,-13.26,1521.65,2103.60,3.18,10.52,
BIL_fernandaBueno_danseur_english_1146,361.20,864.27,409.80,794.55,10.54,-3.76,506.72,756.92,6.48,74.26,
BIL_fernandaBueno_danseur_english_1526,361.20,864.27,409.80,794.55,10.54,-3.76,506.72,756.92,6.48,74.26,app
BIL_fernandaBueno_danseur_english_1548,361.20,864.27,409.80,794.55,10.54,-3.76,506.72,756.92,6.48,74.26,
BIL_fernandaBueno_danza_spanish_1162,431.64,769.33,507.55,831.18,-28.73,-20.64,345.88,431.52,11.67,231.92,
BIL_fernandaBueno_danza_spanish_1258,429.19,783.04,530.31,856.45,21.21,-13.05,664.62,1329.53,4.49,26.63,
BIL_fernandaBueno_danza_spanish_1560,321.16,771.02,521.64,814.32,20.33,0.87,1251.15,1924.76,3.06,17.21,release
BIL_fernandaBueno_danzar_spanish_1020,385.71,774.32,385.86,785.47,21.17,10.49,1209.33,1927.45,3.04,10.24,
BIL_fernandaBueno_danzar_spanish_1098,385.71,774.32,385.86,785.47,21.17,10.49,1209.33,1927.45,3.04,10.24,app
BIL_fernandaBueno_danzar_spanish_1520,332.05,772.76,351.01,774.00,23.76,20.33,1157.75,1582.37,5.74,51.79,
BIL_fernandaBueno_dapper_english_1030,392.44,844.17,437.98,804.80,30.71,4.24,2843.65,3405.67,1.52,2.83,
BIL_fernandaBueno_dapper_english_1308,371.25,864.09,398.64,745.37,21.82,-22.13,2426.73,2295.15,1.25,2.35,
BIL_fernandaBueno_dapper_english_1424,336.13,903.39,455.35,800.74,-55.47,2.83,850.08,1668.84,4.22,19.11,
BIL_fernandaBueno_dazzle_english_1034,372.26,864.72,305.96,742.66,24.21,7.01,984.27,1506.24,4.00,18.52,
BIL_fernandaBueno_dazzle_english_1264,359.62,861.37,428.98,753.93,24.56,13.38,1576.81,1727.22,2.72,10.13,
BIL_fernandaBueno_dazzle_english_1474,376.01,866.23,301.77,753.04,24.02,6.99,1155.69,1746.62,2.38,5.80,
BIL_fernandaBueno_tabaco_spanish_1210,422.33,761.27,353.06,781.11,18.54,9.01,1741.61,2028.26,1.83,4.08,
BIL_fernandaBueno_tabaco_spanish_1430,445.40,769.85,432.93,783.20,28.80,8.82,1615.33,1536.58,7.96,77.56,release
BIL_fernandaBueno_tabaco_spanish_1472,415.71,780.05,497.75,799.01,27.46,7.53,2660.42,2927.22,1.40,1.05,
BIL_fernandaBueno_tabard_english_1052,511.64,858.47,406.43,770.58,63.65,1.02,1374.78,1467.39,3.27,15.66,
BIL_fernandaBueno_tabard_english_1158,428.71,874.17,306.46,755.90,53.10,14.54,1542.69,1776.67,2.51,8.60,
BIL_fernandaBueno_tabard_english_1226,250.37,864.22,392.60,759.97,74.88,-7.28,5482.19,3672.50,-0.10,-1.16,
BIL_fernandaBueno_taberna_spanish_1178,405.37,783.15,405.60,793.63,27.63,16.76,2011.76,2139.32,2.36,6.16,
BIL_fernandaBueno_taberna_spanish_1268,371.26,769.86,312.46,778.60,24.37,16.25,1410.34,1812.87,3.54,19.77,
BIL_fernandaBueno_taberna_spanish_1388,408.41,801.65,388.85,796.39,18.41,13.90,1834.79,1272.77,2.43,12.46,
BIL_fernandaBueno_tabla_spanish_1022,368.57,748.83,581.35,845.14,45.94,-11.33,974.74,1105.23,5.81,42.45,
BIL_fernandaBueno_tabla_spanish_1466,448.42,799.81,333.34,769.39,19.80,-6.13,1072.91,1387.79,3.60,18.37,
BIL_fernandaBueno_tabla_spanish_1478,439.85,791.49,459.17,798.23,18.44,-14.72,907.28,860.47,5.30,45.71,
BIL_fernandaBueno_tabloid_english_1292,399.83,870.94,309.72,738.16,69.11,13.17,1880.13,1746.12,2.56,10.86,
BIL_fernandaBueno_tabloid_english_1452,346.34,869.37,437.82,794.21,55.80,4.52,1519.47,2277.45,2.52,8.48,
BIL_fernandaBueno_tabloid_english_1562,293.54,883.31,281.83,734.44,45.79,0.62,1263.29,1290.97,2.81,14.43,
BIL_fernandaBueno_taboo_english_1088,333.94,887.03,507.81,802.92,79.41,-6.06,1347.11,1830.62,3.01,12.30,
BIL_fernandaBueno_taboo_english_1312,339.10,885.39,287.10,731.29,63.07,2.00,1849.32,2164.35,1.93,4.13,
BIL_fernandaBueno_taboo_english_1400,359.97,894.16,500.26,828.58,63.20,18.74,1576.69,1899.69,2.33,6.85,
BIL_fernandaBueno_tabu_spanish_1150,350.84,802.21,317.09,719.07,27.30,14.21,1707.19,2231.45,2.12,5.16,
BIL_fernandaBueno_tabu_spanish_1260,330.27,758.67,351.76,737.99,26.68,17.74,1861.55,1612.28,2.29,9.34,
BIL_fernandaBueno_tabu_spanish_1438,345.36,757.38,570.54,821.61,25.69,-14.56,3244.43,2610.69,1.10,2.47,
BIL_fernandaBueno_tacit_english_1138,500.93,851.00,530.16,846.11,91.99,-7.05,2597.28,2721.34,1.58,1.78,
BIL_fernandaBueno_tacit_english_1156,505.04,864.06,459.99,802.40,71.09,-10.39,2194.92,2107.77,1.39,1.69,
BIL_fernandaBueno_tacit_english_1242,472.01,857.85,589.14,839.52,87.71,-7.97,1630.42,1848.35,2.23,6.51,
BIL_fernandaBueno_tackle_english_1168,496.79,842.23,368.77,716.89,69.58,9.35,977.18,1566.04,4.56,26.11,
BIL_fernandaBueno_tackle_english_1278,467.44,857.02,459.49,749.49,53.33,-7.20,1611.98,2063.83,2.35,5.49,
BIL_fernandaBueno_tackle_english_1538,481.65,867.41,378.16,701.92,61.39,8.05,768.07,1092.59,5.02,33.67,
BIL_fernandaBueno_taco_spanish_1070,451.41,730.22,551.03,822.65,19.76,-22.23,1024.96,1634.70,4.74,29.96,
BIL_fernandaBueno_taco_spanish_1102,438.15,768.08,434.90,762.54,19.32,-8.51,707.32,605.53,6.01,66.79,
BIL_fernandaBueno_taco_spanish_1270,404.64,741.79,369.90,725.07,23.33,15.02,732.41,776.52,5.87,68.91,
BIL_fernandaBueno_tactics_english_1310,575.49,922.95,374.11,757.46,73.14,14.80,3550.88,3509.48,1.18,1.33,
BIL_fernandaBueno_tactics_english_1434,452.54,887.47,456.06,800.20,59.58,13.66,2547.77,529.84,11.56,307.29,
BIL_fernandaBueno_tactics_english_1570,483.80,849.04,592.67,859.33,59.84,-21.21,1809.72,2256.83,2.03,4.03,
BIL_fernandaBueno_tactil_spanish_1056,479.20,757.59,269.92,800.14,19.92,12.36,1693.29,1403.49,3.96,29.03,
BIL_fernandaBueno_tactil_spanish_1188,484.42,817.77,417.03,809.04,19.64,-6.75,825.89,1151.10,5.41,41.87,
BIL_fernandaBueno_tactil_spanish_1222,328.99,811.23,365.72,801.46,24.45,14.28,2143.01,2157.60,2.44,7.06,
BIL_fernandaBueno_tamano_spanish_1218,280.05,755.39,388.48,786.80,35.50,-5.02,3459.90,3443.33,1.00,0.25,
BIL_fernandaBueno_tamano_spanish_1286,335.81,772.08,362.62,790.00,23.04,18.46,3481.67,3455.32,0.98,-0.46,release
BIL_fernandaBueno_tamano_spanish_1340,425.30,749.13,514.00,811.82,23.07,-6.94,1220.82,1379.23,2.29,7.53,
BIL_fernandaBueno_tambien_spanish_1002,383.35,745.65,460.19,852.60,55.36,19.09,1146.04,1777.47,4.13,19.00,
BIL_fernandaBueno_tambien_spanish_1060,425.84,768.53,294.24,803.21,22.46,2.83,1335.44,1549.38,3.89,21.49,
BIL_fernandaBueno_tambien_spanish_1200,354.95,785.54,467.07,833.38,21.89,16.46,1591.99,1160.20,2.96,21.49,
BIL_fernandaBueno_tambourine_english_1110,356.32,938.97,309.02,811.25,75.51,12.45,1301.27,2005.73,3.44,13.96,
BIL_fernandaBueno_tambourine_english_1436,316.58,965.57,488.25,763.29,75.84,-26.07,1192.36,1758.01,3.38,13.64,
BIL_fernandaBueno_tambourine_english_1540,256.37,940.06,320.13,764.05,49.14,14.07,2191.62,2556.99,2.29,6.36,
BIL_fernandaBueno_tampoco_spanish_1170,409.06,724.53,347.26,700.69,25.05,18.23,1764.75,1446.29,2.10,10.04,
BIL_fernandaBueno_tampoco_spanish_1320,427.13,783.74,427.96,751.90,14.29,7.27,1038.74,1575.20,4.61,29.15,app
BIL_fernandaBueno_tampoco_spanish_1442,407.33,753.41,379.53,708.67,19.68,9.97,1479.46,1558.80,2.61,7.91,
BIL_fernandaBueno_tanker_english_1044,369.68,928.12,355.09,807.54,75.98,-6.92,965.32,1841.48,3.64,14.20,
BIL_fernandaBueno_tanker_english_1376,328.51,984.22,427.52,769.48,67.70,-7.08,1688.81,1831.51,2.30,7.22,
BIL_fernandaBueno_tanker_english_1558,317.86,979.38,409.46,809.83,75.68,-8.64,1605.00,1805.84,2.08,5.97,
BIL_fernandaBueno_tanque_spanish_1124,463.52,790.67,312.45,799.18,13.33,6.14,1055.46,1257.64,3.66,20.77,
BIL_fernandaBueno_tanque_spanish_1134,426.51,786.64,371.61,778.72,18.51,10.98,1521.33,1231.07,3.11,20.45,
BIL_fernandaBueno_tanque_spanish_1360,472.13,773.74,347.83,805.98,16.66,8.63,1118.09,1298.21,4.51,31.01,
BIL_fernandaBueno_tanto_spanish_1054,425.62,704.26,538.70,843.76,55.37,-15.05,805.76,1404.68,4.42,26.73,
BIL_fernandaBueno_tanto_spanish_1126,474.30,792.64,364.87,744.35,26.14,11.35,1378.91,1924.64,3.11,11.67,
BIL_fernandaBueno_tanto_spanish_1364,470.50,767.48,319.40,750.97,18.67,9.39,1732.06,2223.52,2.75,8.03,
BIL_fernandaBueno_tantrum_english_1234,286.66,725.28,404.64,774.54,52.49,9.07,769.04,979.57,5.27,45.02,
BIL_fernandaBueno_tantrum_english_1244,280.57,921.01,469.30,794.30,51.18,-3.46,1757.81,1379.97,2.18,8.76,
BIL_fernandaBueno_tantrum_english_1248,283.42,925.32,457.84,822.66,33.35,9.17,1294.58,1239.17,3.52,21.80,
BIL_fernandaBueno_tapioca_english_1018,321.14,852.29,442.74,810.47,49.53,15.68,1435.66,1561.73,3.17,13.66,
BIL_fernandaBueno_tapioca_english_1318,352.24,871.35,479.22,836.41,67.93,9.91,1422.47,1408.50,2.31,8.67,
BIL_fernandaBueno_tapioca_english_1346,356.89,864.88,484.08,844.63,62.65,17.53,2029.22,2102.68,1.95,5.45,
BIL_fernandaBueno_tattoo_english_1378,380.20,905.89,319.87,809.34,55.64,6.25,1212.53,1311.39,2.73,11.44,release
BIL_fernandaBueno_tattoo_english_1406,407.84,895.11,368.89,786.03,62.63,9.86,791.21,1129.15,3.72,18.25,
BIL_fernandaBueno_tattoo_english_1440,390.40,921.95,427.35,806.76,56.01,9.43,1157.74,1780.92,4.01,19.02,
BIL_fernandaBueno_tattooing_english_1356,372.31,890.23,371.46,793.09,46.83,-9.52,1188.50,1820.88,2.76,10.45,
BIL_fernandaBueno_tattooing_english_1398,406.15,879.58,464.00,818.92,40.12,10.42,1512.94,1500.09,2.79,15.24,
BIL_fernandaBueno_taza_spanish_1074,408.46,753.22,283.05,800.05,23.80,-19.91,922.61,1397.62,4.44,23.89,
BIL_fernandaBueno_taza_spanish_1336,491.07,783.82,378.58,783.03,21.94,11.19,1517.80,2172.98,2.99,9.50,
BIL_fernandaBueno_taza_spanish_1552,446.23,791.26,364.73,780.11,19.82,9.30,1691.42,1833.46,2.97,12.83,
BIL_genesisCubillas_daba_spanish_1018,446.23,791.26,364.73,780.11,19.82,9.30,1691.42,1833.46,2.97,12.83,app prevoice
BIL_genesisCubillas_daba_spanish_1202,436.44,815.10,500.47,818.23,-60.33,-16.17,811.96,681.54,3.11,18.99,
BIL_genesisCubillas_daba_spanish_1272,473.36,789.76,438.78,794.90,-144.81,-1.17,1766.78,1984.95,2.34,6.38,prevoice
BIL_genesisCubillas_dado_spanish_1126,430.95,800.29,395.82,758.33,9.84,-3.16,395.12,882.77,11.81,195.96,
BIL_genesisCubillas_dado_spanish_1134,430.95,800.29,395.82,758.33,9.84,-3.16,395.12,882.77,11.81,195.96,app release voice
