NSP_claraSoberats_daba_spanish_1326,395.78,792.46,302.72,913.82,-91.71,-9.45,562.19,939.81,6.00,42.42,
NSP_claraSoberats_dado_spanish_1112,423.55,792.59,694.88,806.80,-85.96,-2.07,1281.80,1784.15,2.90,9.39,
NSP_claraSoberats_dado_spanish_1130,395.49,788.82,244.42,850.56,-72.82,-4.52,433.76,998.32,6.19,48.68,
NSP_claraSoberats_dado_spanish_1222,410.13,792.36,344.43,770.11,-97.88,-2.86,560.05,849.96,5.57,44.96,
NSP_claraSoberats_daga_spanish_1050,433.34,774.78,404.79,769.01,27.68,11.58,2222.11,2146.91,3.34,15.93,
NSP_claraSoberats_daga_spanish_1116,402.26,773.82,284.84,783.44,-56.38,7.99,307.15,711.18,12.87,209.64,
NSP_claraSoberats_daga_spanish_1256,396.76,791.86,269.65,849.95,-108.36,-4.32,1261.50,1785.68,2.97,9.90,
NSP_claraSoberats_daltonico_spanish_1068,426.21,798.84,390.48,639.14,13.68,-4.54,1475.65,1809.77,2.24,6.59,
NSP_claraSoberats_daltonico_spanish_1120,253.12,441.58,396.92,793.62,-57.29,-0.57,2153.71,2619.10,1.81,2.62,
NSP_claraSoberats_daltonico_spanish_1132,402.51,790.85,357.60,832.70,-77.94,-7.22,393.25,745.35,8.66,89.28,
NSP_claraSoberats_dama_spanish_1074,393.31,798.77,267.24,857.55,-72.12,-3.61,387.45,1100.03,8.20,85.32,
NSP_claraSoberats_dama_spanish_1128,426.44,791.02,417.83,759.96,12.95,-3.66,872.32,1229.74,4.13,21.91,
NSP_claraSoberats_dama_spanish_1330,398.35,748.36,255.88,835.83,-65.52,0.43,523.12,1137.83,7.08,72.74,
NSP_claraSoberats_danar_spanish_1012,446.55,801.05,257.04,888.84,-85.61,6.72,1301.28,2294.99,2.60,6.26,
NSP_claraSoberats_danar_spanish_1052,442.68,797.52,350.66,839.91,24.28,3.96,1009.23,1589.67,3.84,16.11,
NSP_claraSoberats_danar_spanish_1238,373.98,807.11,279.35,827.36,-46.23,-4.60,465.06,715.71,8.78,97.40,
NSP_claraSoberats_danes_spanish_1014,418.82,783.98,476.89,887.40,-52.71,-0.05,1348.88,1868.97,3.00,10.64,
NSP_claraSoberats_danes_spanish_1188,393.30,790.99,339.42,817.27,-36.86,3.70,680.86,954.45,3.82,33.35,
NSP_claraSoberats_danes_spanish_1260,407.11,797.06,340.55,834.17,-79.62,-5.21,750.17,1225.91,4.03,21.73,
NSP_claraSoberats_danesa_spanish_1140,395.68,797.45,507.86,873.21,-56.96,-7.50,628.24,990.38,4.33,28.18,
NSP_claraSoberats_danesa_spanish_1278,416.90,799.77,534.03,876.38,-61.12,-4.52,605.28,1240.50,5.55,35.24,
NSP_claraSoberats_danesa_spanish_1332,410.96,809.27,475.93,890.52,-95.08,-9.06,644.85,1327.35,4.78,25.31,
NSP_claraSoberats_danino_spanish_1124,399.28,804.31,395.33,855.76,-75.25,7.49,379.61,1242.59,7.29,63.12,
NSP_claraSoberats_danino_spanish_1190,380.07,795.03,395.37,837.87,-51.63,-3.11,635.22,1341.98,4.91,25.01,
NSP_claraSoberats_danino_spanish_1242,408.33,793.97,869.62,1089.02,-53.79,1.93,1002.36,1408.17,3.39,14.92,
NSP_claraSoberats_dano_spanish_1058,440.47,792.94,747.24,1008.80,24.45,2.49,1611.75,2014.56,1.75,3.44,
NSP_claraSoberats_dano_spanish_1062,417.28,779.16,842.27,965.76,-65.55,-5.38,1387.47,1719.29,3.19,13.01,prevoice
NSP_claraSoberats_dano_spanish_1122,427.63,758.20,238.06,906.49,-109.94,1.38,1591.85,2102.01,2.84,8.24,
NSP_claraSoberats_danza_spanish_1096,445.21,789.84,333.31,822.89,-69.45,6.37,443.98,1829.90,5.77,35.16,
NSP_claraSoberats_danza_spanish_1226,448.69,786.41,367.12,862.52,-55.09,-3.47,788.92,1159.37,5.70,37.78,
NSP_claraSoberats_danza_spanish_1230,412.39,793.70,412.22,846.35,-97.68,-4.09,1628.41,2101.29,2.55,8.10,
NSP_claraSoberats_danzar_spanish_1208,432.00,790.35,526.54,847.67,30.11,10.71,1806.19,3930.94,3.08,9.44,
NSP_claraSoberats_danzar_spanish_1218,430.82,787.25,385.08,879.01,-74.62,-5.47,533.75,970.61,5.55,43.49,
NSP_claraSoberats_danzar_spanish_1314,407.42,731.64,405.41,844.26,-20.70,2.81,392.30,575.84,16.19,350.82,
NSP_claraSoberats_tabaco_spanish_1078,456.06,771.65,503.45,838.10,14.86,-5.83,2197.04,2005.13,1.72,3.30,
NSP_claraSoberats_tabaco_spanish_1244,439.85,772.03,818.99,1051.76,13.71,-4.34,648.64,1342.79,3.95,18.72,
NSP_claraSoberats_tabaco_spanish_1274,459.02,768.08,304.93,808.71,33.40,7.22,2302.55,3049.73,2.53,9.02,
NSP_claraSoberats_taberna_spanish_1040,453.77,769.45,332.70,876.67,15.61,-3.68,1148.74,1650.87,3.32,11.80,
NSP_claraSoberats_taberna_spanish_1192,469.99,794.13,313.86,821.92,20.76,3.32,868.03,1214.31,5.09,31.99,
NSP_claraSoberats_taberna_spanish_1250,459.82,778.01,338.00,840.45,18.25,-4.76,1501.59,2064.33,2.41,5.95,
NSP_claraSoberats_tabla_spanish_1030,453.91,767.15,432.71,847.90,14.73,-3.05,1276.26,1805.73,3.09,9.92,
NSP_claraSoberats_tabla_spanish_1234,459.77,763.71,283.54,768.07,17.32,1.60,1894.91,2260.90,2.18,5.25,
NSP_claraSoberats_tabla_spanish_1292,463.56,786.16,309.24,782.62,16.89,-1.83,2000.77,1747.96,1.80,4.80,
NSP_claraSoberats_tabu_spanish_1016,455.07,775.73,843.36,1065.59,20.38,-2.21,928.74,1526.23,3.59,14.78,
NSP_claraSoberats_tabu_spanish_1126,453.85,765.90,758.73,973.63,12.50,-9.19,950.25,1229.44,4.61,24.11,
NSP_claraSoberats_tabu_spanish_1204,441.96,784.92,465.02,763.63,12.78,-4.38,868.80,1293.61,4.88,29.09,
NSP_claraSoberats_taco_spanish_1038,459.67,771.60,289.99,817.58,26.40,0.92,2405.50,2703.39,1.84,2.90,
NSP_claraSoberats_taco_spanish_1056,441.55,777.68,323.87,754.40,12.90,-6.07,944.00,1573.83,2.76,8.32,
NSP_claraSoberats_taco_spanish_1282,456.42,773.93,281.64,810.07,12.60,-7.96,1044.24,1629.81,3.53,12.99,
NSP_claraSoberats_tactil_spanish_1006,454.98,781.99,530.19,904.88,13.87,-8.43,1231.15,1727.53,3.07,10.39,
NSP_claraSoberats_tactil_spanish_1286,450.56,779.57,476.37,869.56,18.36,-2.27,1879.72,2453.32,1.71,2.03,
NSP_claraSoberats_tactil_spanish_1302,455.50,791.39,724.12,950.85,13.77,-9.55,1136.74,1663.14,3.35,11.34,
NSP_claraSoberats_tamano_spanish_1064,455.32,784.20,417.53,830.40,14.23,-1.74,773.16,1210.85,5.56,36.32,
NSP_claraSoberats_tamano_spanish_1098,443.54,770.60,407.09,846.96,14.09,-4.78,1321.26,2122.06,2.29,5.00,
NSP_claraSoberats_tamano_spanish_1136,460.91,775.06,494.91,901.99,15.65,0.95,1815.94,826.91,9.60,138.13,
NSP_claraSoberats_tambien_spanish_1072,448.79,780.99,362.23,880.19,18.84,-3.00,2020.08,2483.99,2.51,7.12,
NSP_claraSoberats_tambien_spanish_1086,474.89,771.05,409.63,853.59,15.15,-5.80,1316.14,1497.88,2.78,10.99,
NSP_claraSoberats_tambien_spanish_1272,453.92,772.47,397.75,907.24,10.18,-5.78,674.48,914.78,6.04,47.83,
NSP_claraSoberats_tampoco_spanish_1010,464.69,773.87,407.55,763.22,11.00,-4.76,1198.95,1910.47,2.62,7.44,
NSP_claraSoberats_tampoco_spanish_1182,477.35,792.45,407.25,832.92,18.98,2.32,897.50,1439.95,4.01,20.70,
NSP_claraSoberats_tampoco_spanish_1216,457.21,768.87,421.59,819.42,17.23,1.85,1214.66,1385.33,3.49,17.38,
NSP_claraSoberats_tanque_spanish_1008,455.80,784.00,470.36,846.95,10.67,-5.10,2210.09,2092.45,2.21,6.15,
NSP_claraSoberats_tanque_spanish_1108,472.00,779.01,313.28,822.91,16.70,-6.02,2118.28,1588.64,2.32,7.91,
NSP_claraSoberats_tanque_spanish_1304,464.04,789.84,347.01,841.30,10.13,-12.86,1678.45,2027.96,1.68,2.82,
NSP_claraSoberats_tanto_spanish_1028,443.07,781.01,527.15,928.52,13.69,-1.03,1233.62,1687.63,2.88,9.78,
NSP_claraSoberats_tanto_spanish_1032,448.99,761.14,682.65,998.36,19.44,2.06,1856.20,2278.61,1.92,3.36,
NSP_claraSoberats_tanto_spanish_1186,426.40,764.94,307.44,808.86,15.67,-3.77,1208.80,1456.33,3.58,15.40,
NSP_claraSoberats_taza_spanish_1048,456.06,755.21,228.26,836.46,19.19,-2.48,2471.56,2085.04,1.53,2.98,
NSP_claraSoberats_taza_spanish_1070,442.29,764.22,848.00,1083.25,13.69,-5.08,1931.08,2126.89,2.21,5.15,
NSP_claraSoberats_taza_spanish_1082,453.71,760.93,752.62,1020.82,17.44,-8.83,1985.01,1572.43,2.74,9.68,
NSP_cristinaPerez_daba_spanish_1204,411.08,796.71,363.30,722.90,-86.72,-7.16,906.51,1252.34,3.94,21.45,
NSP_cristinaPerez_daba_spanish_1238,416.80,800.43,437.08,796.75,-67.22,-2.77,381.46,588.89,7.03,95.58,
NSP_cristinaPerez_daba_spanish_1284,392.10,829.60,302.67,810.72,-62.78,-2.57,654.67,1117.17,5.32,35.23,
NSP_cristinaPerez_dado_spanish_1122,451.01,832.27,372.99,795.99,-85.33,-2.05,2093.48,1618.54,2.45,9.10,
NSP_cristinaPerez_dado_spanish_1168,413.34,834.53,464.41,774.41,-77.63,-1.42,1918.47,1483.59,0.95,3.03,
NSP_cristinaPerez_dado_spanish_1178,447.20,804.91,532.60,835.00,-85.02,-5.04,719.72,974.42,3.44,21.78,
NSP_cristinaPerez_daga_spanish_1038,485.76,817.35,485.84,747.41,-89.78,0.004,1560.23,1432.53,2.88,12.90,
NSP_cristinaPerez_daga_spanish_1080,440.45,801.58,515.59,770.40,-85.42,-3.38,2108.69,1716.32,1.55,5.82,
NSP_cristinaPerez_daga_spanish_1234,439.54,801.38,451.93,740.14,-73.85,-2.62,1871.37,1786.10,1.27,3.75,
NSP_cristinaPerez_daltonico_spanish_1124,450.13,801.59,265.98,854.80,-62.77,-0.09,2565.24,3185.46,1.42,1.11,
NSP_cristinaPerez_daltonico_spanish_1160,448.11,821.24,399.02,837.75,-51.23,-0.49,863.01,1596.07,3.64,20.79,
NSP_cristinaPerez_daltonico_spanish_1172,422.64,797.45,346.64,790.44,-58.30,0.71,248.61,637.14,16.14,284.09,
NSP_cristinaPerez_dama_spanish_1180,415.63,800.46,516.26,771.26,-109.31,1.85,1103.59,1047.60,2.66,13.67,
NSP_cristinaPerez_dama_spanish_1190,419.13,804.52,539.28,788.44,-58.76,4.51,381.04,907.95,7.28,79.26,
NSP_cristinaPerez_dama_spanish_1272,433.78,793.91,496.24,778.20,-67.39,-8.18,571.96,896.17,7.43,68.58,
NSP_cristinaPerez_danar_spanish_1070,434.23,809.62,782.53,1053.54,-52.89,-0.89,1806.71,1765.66,1.85,6.58,
NSP_cristinaPerez_danar_spanish_1100,474.91,795.92,284.77,759.31,-60.86,-2.63,742.69,1187.57,4.33,26.25,
NSP_cristinaPerez_danar_spanish_1206,422.70,799.08,277.93,788.86,-57.65,0.83,880.30,1723.63,3.63,15.13,
NSP_cristinaPerez_danes_spanish_1022,422.18,816.22,342.04,816.80,-58.61,-8.74,728.24,1100.76,4.38,28.70,
NSP_cristinaPerez_danes_spanish_1062,404.45,815.57,289.43,751.36,-71.68,-2.14,413.26,862.39,6.18,51.81,
NSP_cristinaPerez_danes_spanish_1308,402.51,783.20,235.66,928.82,-51.29,0.55,249.59,530.75,14.92,339.36,
NSP_cristinaPerez_danesa_spanish_1036,402.51,783.20,235.66,928.82,-51.29,0.55,249.59,530.75,14.92,339.36,app
NSP_cristinaPerez_danesa_spanish_1056,439.15,810.80,535.10,757.17,-64.05,-5.22,376.04,876.24,9.12,103.59,
NSP_cristinaPerez_danesa_spanish_1132,439.15,810.80,535.10,757.17,-64.05,-5.22,376.04,876.24,9.12,103.59,app
NSP_cristinaPerez_danino_spanish_1024,456.33,811.32,364.33,830.39,-53.35,-3.59,1514.88,1945.01,2.31,6.12,
NSP_cristinaPerez_danino_spanish_1200,424.11,829.61,854.86,1028.43,-47.76,0.41,696.84,933.36,4.57,32.86,
NSP_cristinaPerez_danino_spanish_1232,484.93,797.20,250.45,774.86,-53.23,2.83,1122.45,1586.64,3.23,13.66,
NSP_cristinaPerez_dano_spanish_1072,420.17,797.25,490.57,790.82,-95.70,-8.63,805.66,1063.87,2.99,13.63,
NSP_cristinaPerez_dano_spanish_1202,412.78,864.62,469.76,826.96,-64.05,-1.35,185.88,221.61,42.88,2894.63,
NSP_cristinaPerez_dano_spanish_1210,462.84,779.21,269.90,858.21,-61.97,-2.32,229.05,502.39,13.02,271.71,
NSP_cristinaPerez_danza_spanish_1176,406.84,795.94,543.28,978.00,-59.98,-3.78,350.14,802.67,6.98,72.90,
NSP_cristinaPerez_danza_spanish_1262,424.23,787.77,502.13,765.39,-67.00,-2.08,515.81,668.47,6.71,105.03,
NSP_cristinaPerez_danza_spanish_1282,478.42,793.87,161.05,972.90,-66.08,7.09,1256.53,1335.24,3.83,23.65,
NSP_cristinaPerez_danzar_spanish_1162,447.42,797.35,695.16,954.83,-61.54,3.20,199.58,466.19,17.81,479.87,
NSP_cristinaPerez_danzar_spanish_1174,434.88,831.92,759.04,1039.30,-65.53,0.23,1242.07,2021.83,2.83,10.52,
NSP_cristinaPerez_danzar_spanish_1228,458.48,804.49,628.71,971.08,-47.33,2.52,2211.91,1923.83,1.99,5.84,
NSP_cristinaPerez_tabaco_spanish_1026,471.45,778.53,287.74,763.26,14.41,1.20,1869.28,2141.99,2.37,5.79,
NSP_cristinaPerez_tabaco_spanish_1040,507.05,779.59,326.90,873.97,13.06,-2.20,1658.15,1483.54,1.93,8.41,
NSP_cristinaPerez_tabaco_spanish_1108,504.41,798.62,364.72,860.05,14.18,-1.70,2006.43,1878.88,1.86,4.65,
NSP_cristinaPerez_taberna_spanish_1102,481.67,736.50,243.02,869.58,13.29,-0.90,1868.37,2600.81,2.09,3.27,
NSP_cristinaPerez_taberna_spanish_1270,443.08,802.42,423.70,808.85,23.89,3.81,1822.65,1800.80,2.47,9.27,
NSP_cristinaPerez_taberna_spanish_1274,445.96,790.40,635.44,993.45,9.98,-0.87,1485.58,1956.36,2.91,9.25,
NSP_cristinaPerez_tabla_spanish_1098,500.82,798.69,472.53,815.81,16.48,-3.95,1277.60,1041.33,3.34,19.90,
NSP_cristinaPerez_tabla_spanish_1156,505.08,819.43,315.67,806.00,11.46,-3.88,1440.43,2115.11,2.07,4.38,
NSP_cristinaPerez_tabla_spanish_1186,470.53,805.64,476.45,683.29,16.30,-0.89,1101.01,1367.22,3.19,15.69,
NSP_cristinaPerez_tabu_spanish_1048,486.40,761.93,316.13,736.26,11.05,-5.69,924.03,1436.45,3.40,16.13,
NSP_cristinaPerez_tabu_spanish_1116,450.47,772.40,482.87,692.40,16.67,2.13,2338.78,2731.12,1.62,1.95,
NSP_cristinaPerez_tabu_spanish_1146,478.12,784.96,525.46,763.91,13.37,-1.28,1911.56,2122.95,2.29,5.94,
NSP_cristinaPerez_taco_spanish_1054,483.39,798.39,416.36,781.68,13.06,-3.59,2281.49,2351.76,1.98,3.89,
NSP_cristinaPerez_taco_spanish_1068,465.93,764.78,528.82,747.69,11.67,-5.96,1662.90,1251.99,2.07,8.49,
NSP_cristinaPerez_taco_spanish_1106,470.24,776.04,545.71,741.33,14.55,-2.94,1746.30,1564.08,3.13,12.98,
NSP_cristinaPerez_tactil_spanish_1034,490.57,784.25,792.07,957.35,18.11,-2.18,1776.19,2114.13,2.13,5.17,
NSP_cristinaPerez_tactil_spanish_1090,474.58,786.04,293.73,752.86,12.05,-4.64,1226.30,1322.11,3.77,19.71,
NSP_cristinaPerez_tactil_spanish_1110,465.81,814.87,380.48,889.47,10.29,-9.55,1754.82,1643.57,2.01,7.63,
NSP_cristinaPerez_tamano_spanish_1020,528.28,806.03,349.73,859.54,19.85,-0.67,2029.00,1834.56,2.04,7.25,
NSP_cristinaPerez_tamano_spanish_1128,488.46,764.79,377.62,865.40,16.04,-2.43,2275.19,2307.12,2.34,6.16,
NSP_cristinaPerez_tamano_spanish_1166,539.53,787.78,307.64,775.87,15.10,0.79,1228.85,1715.09,3.60,14.16,
NSP_cristinaPerez_tambien_spanish_1214,505.03,810.44,663.74,937.01,18.85,4.87,2160.52,1943.58,2.44,7.81,
NSP_cristinaPerez_tambien_spanish_1220,529.19,818.83,823.55,1050.41,19.41,6.90,3385.42,2624.09,1.19,0.95,
NSP_cristinaPerez_tambien_spanish_1280,448.15,789.69,563.96,957.94,9.83,-1.71,902.99,1100.00,4.37,26.83,
NSP_cristinaPerez_tampoco_spanish_1114,507.94,761.05,370.53,832.85,11.94,-3.39,1747.89,1487.15,2.43,8.90,
NSP_cristinaPerez_tampoco_spanish_1212,537.13,768.42,790.53,1070.23,13.66,3.17,1653.14,1278.20,3.31,18.45,
NSP_cristinaPerez_tampoco_spanish_1266,465.33,756.67,439.49,681.22,14.27,0.61,2324.70,1742.62,2.32,8.46,
NSP_cristinaPerez_tanque_spanish_1082,496.99,775.33,320.75,720.85,8.75,-5.12,1147.32,1655.58,3.16,12.24,
NSP_cristinaPerez_tanque_spanish_1086,476.04,767.89,919.27,1047.73,12.46,1.25,3149.55,2879.71,1.03,0.23,
NSP_cristinaPerez_tanque_spanish_1278,454.96,806.60,480.80,767.24,14.19,1.03,2304.74,2085.69,2.53,8.28,
NSP_cristinaPerez_tanto_spanish_1094,515.73,750.01,278.01,816.52,11.36,-4.62,1957.59,2191.27,1.87,4.18,
NSP_cristinaPerez_tanto_spanish_1142,474.86,798.68,248.65,923.16,8.58,-5.70,956.58,1185.41,3.75,21.05,
NSP_cristinaPerez_tanto_spanish_1254,507.16,822.32,187.77,887.01,16.49,2.01,1431.17,2090.46,2.50,5.70,
NSP_cristinaPerez_taza_spanish_1076,492.62,774.92,300.52,814.50,15.35,-3.00,2542.20,2045.13,1.56,3.91,
NSP_cristinaPerez_taza_spanish_1252,476.87,801.79,495.55,760.87,13.34,-4.54,2771.10,1801.77,1.72,6.74,
NSP_cristinaPerez_taza_spanish_1260,492.97,808.44,235.34,832.80,33.51,9.90,2859.99,1802.89,1.70,6.80,
NSP_elenaFerrutxe_daba_spanish_1060,438.97,793.18,463.43,709.34,-87.57,-0.09,513.43,924.04,5.85,56.81,
NSP_elenaFerrutxe_daba_spanish_1068,442.66,768.97,411.19,649.68,-79.44,-3.70,463.33,904.89,6.23,53.49,
NSP_elenaFerrutxe_daba_spanish_1074,431.59,773.14,446.54,639.69,-56.27,-4.96,524.76,974.84,5.43,42.23,
NSP_elenaFerrutxe_dado_spanish_1024,431.59,773.14,446.54,639.69,-56.27,-4.96,524.76,974.84,5.43,42.23,app
NSP_elenaFerrutxe_dado_spanish_1138,446.47,776.49,505.99,726.43,-57.07,-1.67,2177.89,1733.04,2.03,7.99,
NSP_elenaFerrutxe_dado_spanish_1144,446.47,776.49,505.99,726.43,-57.07,-1.67,2177.89,1733.04,2.03,7.99,app
NSP_elenaFerrutxe_daga_spanish_1048,446.47,776.49,505.99,726.43,-57.07,-1.67,2177.89,1733.04,2.03,7.99,app
NSP_elenaFerrutxe_daga_spanish_1126,446.47,776.49,505.99,726.43,-57.07,-1.67,2177.89,1733.04,2.03,7.99,app
NSP_elenaFerrutxe_daga_spanish_1254,419.73,777.90,482.27,715.31,-69.92,-0.92,610.22,1027.25,5.87,47.44,
NSP_elenaFerrutxe_daltonico_spanish_1124,438.58,759.54,358.05,749.40,-65.72,-5.38,475.96,867.42,5.23,42.27,
NSP_elenaFerrutxe_daltonico_spanish_1192,438.58,759.54,358.05,749.40,-65.72,-5.38,475.96,867.42,5.23,42.27,app
NSP_elenaFerrutxe_daltonico_spanish_1212,454.36,764.96,352.95,854.45,-33.52,-4.16,271.31,433.42,14.16,305.38,
NSP_elenaFerrutxe_dama_spanish_1214,408.93,802.53,322.91,768.69,-71.99,-2.71,637.48,1330.08,4.49,25.29,
NSP_elenaFerrutxe_dama_spanish_1246,425.01,769.35,476.62,763.98,-110.43,-2.92,598.66,934.95,5.20,37.44,
NSP_elenaFerrutxe_dama_spanish_1258,434.76,793.93,460.58,766.26,-68.82,-2.14,836.48,1317.90,4.44,27.14,
NSP_elenaFerrutxe_danar_spanish_1210,434.76,793.93,460.58,766.26,-68.82,-2.14,836.48,1317.90,4.44,27.14,app
NSP_elenaFerrutxe_danar_spanish_1220,451.42,766.35,263.31,775.20,-76.46,-4.00,407.48,711.34,6.06,59.40,
NSP_elenaFerrutxe_danar_spanish_1238,413.23,769.99,311.66,785.63,-60.50,-0.46,321.27,727.07,9.23,110.77,
NSP_elenaFerrutxe_danes_spanish_1008,413.23,769.99,311.66,785.63,-60.50,-0.46,321.27,727.07,9.23,110.77,app
NSP_elenaFerrutxe_danes_spanish_1198,435.09,775.49,485.37,703.36,-75.15,-2.94,319.28,656.10,9.07,107.39,
NSP_elenaFerrutxe_danes_spanish_1304,435.09,775.49,485.37,703.36,-75.15,-2.94,319.28,656.10,9.07,107.39,app
NSP_elenaFerrutxe_danesa_spanish_1100,435.09,775.49,485.37,703.36,-75.15,-2.94,319.28,656.10,9.07,107.39,app
NSP_elenaFerrutxe_danesa_spanish_1284,435.09,775.49,485.37,703.36,-75.15,-2.94,319.28,656.10,9.07,107.39,app
NSP_elenaFerrutxe_danesa_spanish_1298,441.71,789.51,682.88,863.18,-76.96,-0.86,1791.33,1387.37,2.27,12.11,
NSP_elenaFerrutxe_danino_spanish_1096,445.08,779.30,278.41,663.51,-44.69,-0.39,324.93,554.15,10.56,162.75,
NSP_elenaFerrutxe_danino_spanish_1110,445.08,779.30,278.41,663.51,-44.69,-0.39,324.93,554.15,10.56,162.75,
NSP_elenaFerrutxe_danino_spanish_1168,428.61,770.52,301.04,830.60,11.52,1.15,917.41,1491.36,3.79,17.76,
NSP_elenaFerrutxe_dano_spanish_1132,436.57,807.68,615.65,961.84,-86.74,4.86,2214.08,2417.19,1.50,2.57,
NSP_elenaFerrutxe_dano_spanish_1204,436.80,782.88,470.69,700.92,-64.72,-1.20,1348.98,2162.69,2.06,4.04,
NSP_elenaFerrutxe_dano_spanish_1208,426.28,798.78,475.09,679.88,-74.13,-2.72,497.15,757.83,7.03,78.49,
NSP_elenaFerrutxe_danza_spanish_1064,470.88,767.90,415.43,689.21,-74.68,-4.26,350.84,524.20,11.49,178.76,
NSP_elenaFerrutxe_danza_spanish_1118,450.32,758.06,485.95,733.34,-42.13,3.47,1981.63,2118.66,1.81,3.59,
NSP_elenaFerrutxe_danza_spanish_1172,461.79,778.79,343.50,759.28,-60.68,-4.67,2623.80,2778.45,0.91,-0.48,
NSP_elenaFerrutxe_danzar_spanish_1170,475.94,744.37,288.54,823.27,-74.90,-1.96,1414.99,1793.87,2.95,9.67,
NSP_elenaFerrutxe_danzar_spanish_1240,455.48,789.45,310.42,821.60,-71.63,0.95,2748.92,2710.92,1.34,1.65,
NSP_elenaFerrutxe_danzar_spanish_1250,457.24,767.85,672.92,950.26,-57.68,0.31,1158.72,1104.31,3.68,25.55,
NSP_elenaFerrutxe_tabaco_spanish_1052,452.10,749.59,415.28,690.02,16.16,2.71,1983.25,1994.25,2.17,5.56,
NSP_elenaFerrutxe_tabaco_spanish_1082,417.91,770.68,234.53,666.59,21.81,13.12,2103.16,2895.20,3.17,13.05,
NSP_elenaFerrutxe_tabaco_spanish_1092,444.25,776.64,443.83,652.49,14.53,0.83,1949.50,1794.73,1.36,3.25,
NSP_elenaFerrutxe_taberna_spanish_1066,448.08,769.59,492.89,692.25,17.29,5.19,2647.42,2001.58,1.35,3.05,
NSP_elenaFerrutxe_taberna_spanish_1072,443.47,761.42,199.24,630.89,18.13,8.48,2433.46,2405.02,1.50,2.73,
NSP_elenaFerrutxe_taberna_spanish_1176,453.09,764.37,796.67,1039.28,18.14,5.32,2398.15,2772.55,1.82,4.91,
NSP_elenaFerrutxe_tabla_spanish_1054,433.78,743.17,495.82,770.89,22.06,8.02,1332.98,2327.36,3.45,16.03,
NSP_elenaFerrutxe_tabla_spanish_1112,435.14,762.14,475.49,670.01,13.69,2.67,2641.46,1798.77,1.71,4.86,
NSP_elenaFerrutxe_tabla_spanish_1236,463.42,771.53,330.67,763.50,6.77,-6.02,763.55,1213.32,4.07,21.44,
NSP_elenaFerrutxe_tabu_spanish_1038,442.00,778.42,207.68,646.59,13.80,4.40,2214.71,2010.86,1.28,3.00,
NSP_elenaFerrutxe_tabu_spanish_1058,438.59,766.80,442.76,758.09,17.80,5.03,2046.31,2143.75,1.57,2.57,
NSP_elenaFerrutxe_tabu_spanish_1242,454.15,762.37,613.64,832.95,12.80,-2.50,1858.02,2303.73,1.97,3.29,
NSP_elenaFerrutxe_taco_spanish_1012,455.70,761.73,424.63,759.04,16.74,3.84,2353.21,1660.73,2.66,11.33,
NSP_elenaFerrutxe_taco_spanish_1026,459.83,774.12,315.61,757.11,6.65,-8.71,587.39,1364.13,4.86,25.39,
NSP_elenaFerrutxe_taco_spanish_1224,455.99,734.47,432.96,661.11,16.53,3.40,2642.79,2225.28,1.50,2.37,
NSP_elenaFerrutxe_tactil_spanish_1014,451.12,774.63,283.27,811.97,14.37,-2.26,1220.33,1455.07,2.64,8.98,
NSP_elenaFerrutxe_tactil_spanish_1080,451.82,775.27,404.23,757.14,11.36,-9.31,799.67,1315.77,3.97,19.56,
NSP_elenaFerrutxe_tactil_spanish_1084,455.97,791.49,466.72,762.66,13.39,-2.26,2864.97,2223.10,1.69,4.11,
NSP_elenaFerrutxe_tamano_spanish_1034,452.88,763.06,501.24,696.00,12.93,-1.02,933.28,1092.28,3.61,21.55,
NSP_elenaFerrutxe_tamano_spanish_1256,444.26,752.83,582.80,855.86,13.95,-0.06,1788.32,2007.17,2.13,4.79,
NSP_elenaFerrutxe_tamano_spanish_1262,437.07,776.00,740.96,1003.55,13.94,3.59,1710.10,1945.25,2.27,5.77,
NSP_elenaFerrutxe_tambien_spanish_1196,459.62,645.66,780.93,969.85,19.27,5.06,2710.05,2245.25,1.48,2.25,
NSP_elenaFerrutxe_tambien_spanish_1206,460.59,773.82,593.10,819.46,16.13,2.58,3222.01,2247.18,1.23,1.33,
NSP_elenaFerrutxe_tambien_spanish_1290,456.86,780.29,726.84,901.55,12.38,-1.41,1201.65,1579.21,3.25,12.09,
NSP_elenaFerrutxe_tampoco_spanish_1046,452.87,740.95,428.22,667.69,21.76,8.07,4490.47,2525.84,0.70,1.22,
NSP_elenaFerrutxe_tampoco_spanish_1194,471.12,725.24,252.79,824.35,24.27,3.81,2942.57,3115.02,1.04,0.08,
NSP_elenaFerrutxe_tampoco_spanish_1278,469.05,755.67,550.20,856.53,16.05,-1.83,1023.56,1581.11,3.56,13.82,
NSP_elenaFerrutxe_tanque_spanish_1050,445.46,770.57,486.25,726.11,12.67,-0.64,1805.41,1781.56,2.46,6.81,
NSP_elenaFerrutxe_tanque_spanish_1104,462.85,767.81,304.53,853.40,20.07,3.04,2551.34,2503.90,1.62,2.95,
NSP_elenaFerrutxe_tanque_spanish_1232,465.91,765.17,291.86,812.55,13.01,-4.72,745.68,873.77,5.53,43.21,
NSP_elenaFerrutxe_tanto_spanish_1030,453.47,777.15,477.89,736.81,14.29,0.32,2230.45,2685.65,1.76,3.66,
NSP_elenaFerrutxe_tanto_spanish_1040,447.11,764.05,335.23,784.19,18.42,2.78,2468.98,3123.51,1.45,1.34,
